DSID,energy,inputeventfile,(inputconffile)
303061, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303062, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303063, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303064, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303065, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303066, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303067, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303068, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303069, 13000,, group.phys-gener.sherpa.303022.Sherpa_CT10_VV_massbinned.TXT.mc15_v1
303456, 13000, group.phys-gener.QBHPythia8.303456.QBH_jetjet_n6_Mth04500.TXT.mc15_v1
303457, 13000, group.phys-gener.QBHPythia8.303457.QBH_jetjet_n6_Mth05000.TXT.mc15_v1
303458, 13000, group.phys-gener.QBHPythia8.303458.QBH_jetjet_n6_Mth05500.TXT.mc15_v1
303459, 13000, group.phys-gener.QBHPythia8.303459.QBH_jetjet_n6_Mth06000.TXT.mc15_v1
303460, 13000, group.phys-gener.QBHPythia8.303460.QBH_jetjet_n6_Mth06500.TXT.mc15_v1
303461, 13000, group.phys-gener.QBHPythia8.303461.QBH_jetjet_n6_Mth07000.TXT.mc15_v1
303462, 13000, group.phys-gener.QBHPythia8.303462.QBH_jetjet_n6_Mth07500.TXT.mc15_v1
303463, 13000, group.phys-gener.QBHPythia8.303463.QBH_jetjet_n6_Mth08000.TXT.mc15_v1
303464, 13000, group.phys-gener.QBHPythia8.303464.QBH_jetjet_n6_Mth08500.TXT.mc15_v1
303465, 13000, group.phys-gener.QBHPythia8.303465.QBH_jetjet_n6_Mth09000.TXT.mc15_v1
303466, 13000, group.phys-gener.QBHPythia8.303466.QBH_jetjet_n6_Mth09500.TXT.mc15_v1
303467, 13000, group.phys-gener.QBHPythia8.303467.QBH_jetjet_n6_Mth10000.TXT.mc15_v1
303468, 13000, group.phys-gener.BlackMax.303468.LM1_n6_MthMD4000.TXT.mc15_v1
303469, 13000, group.phys-gener.BlackMax.303469.LM1_n6_MthMD5000.TXT.mc15_v1
303470, 13000, group.phys-gener.BlackMax.303470.LM1_n6_MthMD5500.TXT.mc15_v1
303471, 13000, group.phys-gener.BlackMax.303471.LM1_n6_MthMD6000.TXT.mc15_v1
303472, 13000, group.phys-gener.BlackMax.303472.LM1_n6_MthMD6500.TXT.mc15_v1
303473, 13000, group.phys-gener.BlackMax.303473.LM1_n6_MthMD7000.TXT.mc15_v1
303474, 13000, group.phys-gener.BlackMax.303474.LM1_n6_MthMD7500.TXT.mc15_v1
303475, 13000, group.phys-gener.BlackMax.303475.LM1_n6_MthMD8000.TXT.mc15_v1
303476, 13000, group.phys-gener.BlackMax.303476.LM1_n6_MthMD8500.TXT.mc15_v1
303477, 13000, group.phys-gener.BlackMax.303477.LM1_n6_MthMD9000.TXT.mc15_v1
303478, 13000, group.phys-gener.BlackMax.303478.LM1_n6_MthMD9500.TXT.mc15_v1
303479, 13000, group.phys-gener.BlackMax.303479.LM1_n6_MthMD10000.TXT.mc15_v1
303501, 13000, group.phys-gener.QBHPythia8.303501.QBH_jetjet_n1_Mth04500.TXT.mc15_v1
303502, 13000, group.phys-gener.QBHPythia8.303502.QBH_jetjet_n1_Mth05000.TXT.mc15_v1
303503, 13000, group.phys-gener.QBHPythia8.303503.QBH_jetjet_n1_Mth05500.TXT.mc15_v1
303504, 13000, group.phys-gener.QBHPythia8.303504.QBH_jetjet_n1_Mth06000.TXT.mc15_v1
303505, 13000, group.phys-gener.QBHPythia8.303505.QBH_jetjet_n1_Mth06500.TXT.mc15_v1
303506, 13000, group.phys-gener.QBHPythia8.303506.QBH_jetjet_n1_Mth07000.TXT.mc15_v1
303507, 13000, group.phys-gener.QBHPythia8.303507.QBH_jetjet_n1_Mth07500.TXT.mc15_v1
303508, 13000, group.phys-gener.QBHPythia8.303508.QBH_jetjet_n1_Mth08000.TXT.mc15_v1
303509, 13000, group.phys-gener.QBHPythia8.303509.QBH_jetjet_n1_Mth08500.TXT.mc15_v2
303577, 13000, group.phys-gener.QBHPythia8.303577.QBH_emu_n6_Mth03000.TXT.mc15_v1
303578, 13000, group.phys-gener.QBHPythia8.303578.QBH_emu_n6_Mth03500.TXT.mc15_v1
303579, 13000, group.phys-gener.QBHPythia8.303579.QBH_emu_n6_Mth04000.TXT.mc15_v1
303580, 13000, group.phys-gener.QBHPythia8.303580.QBH_emu_n6_Mth04500.TXT.mc15_v1
303581, 13000, group.phys-gener.QBHPythia8.303581.QBH_emu_n6_Mth05000.TXT.mc15_v1
303582, 13000, group.phys-gener.QBHPythia8.303582.QBH_emu_n6_Mth05500.TXT.mc15_v1
303583, 13000, group.phys-gener.QBHPythia8.303583.QBH_emu_n6_Mth06000.TXT.mc15_v1
303584, 13000, group.phys-gener.QBHPythia8.303584.QBH_emu_n6_Mth06500.TXT.mc15_v1
303585, 13000, group.phys-gener.QBHPythia8.303585.QBH_emu_n6_Mth07000.TXT.mc15_v1
303586, 13000, group.phys-gener.QBHPythia8.303586.QBH_emu_n6_Mth07500.TXT.mc15_v1
303587, 13000, group.phys-gener.QBHPythia8.303587.QBH_emu_n6_Mth08000.TXT.mc15_v1
303588, 13000, group.phys-gener.QBHPythia8.303588.QBH_etau_n6_Mth03000.TXT.mc15_v1
303589, 13000, group.phys-gener.QBHPythia8.303589.QBH_etau_n6_Mth03500.TXT.mc15_v1
303590, 13000, group.phys-gener.QBHPythia8.303590.QBH_etau_n6_Mth04000.TXT.mc15_v1
303591, 13000, group.phys-gener.QBHPythia8.303591.QBH_etau_n6_Mth04500.TXT.mc15_v1
303592, 13000, group.phys-gener.QBHPythia8.303592.QBH_etau_n6_Mth05000.TXT.mc15_v1
303593, 13000, group.phys-gener.QBHPythia8.303593.QBH_etau_n6_Mth05500.TXT.mc15_v1
303594, 13000, group.phys-gener.QBHPythia8.303594.QBH_etau_n6_Mth06000.TXT.mc15_v1
303595, 13000, group.phys-gener.QBHPythia8.303595.QBH_etau_n6_Mth06500.TXT.mc15_v1
303596, 13000, group.phys-gener.QBHPythia8.303596.QBH_etau_n6_Mth07000.TXT.mc15_v1
303597, 13000, group.phys-gener.QBHPythia8.303597.QBH_etau_n6_Mth07500.TXT.mc15_v1
303598, 13000, group.phys-gener.QBHPythia8.303598.QBH_etau_n6_Mth08000.TXT.mc15_v1
303599, 13000, group.phys-gener.QBHPythia8.303599.QBH_mutau_n6_Mth03000.TXT.mc15_v1
303600, 13000, group.phys-gener.QBHPythia8.303600.QBH_mutau_n6_Mth03500.TXT.mc15_v1
303601, 13000, group.phys-gener.QBHPythia8.303601.QBH_mutau_n6_Mth04000.TXT.mc15_v1
303602, 13000, group.phys-gener.QBHPythia8.303602.QBH_mutau_n6_Mth04500.TXT.mc15_v1
303603, 13000, group.phys-gener.QBHPythia8.303603.QBH_mutau_n6_Mth05000.TXT.mc15_v1
303604, 13000, group.phys-gener.QBHPythia8.303604.QBH_mutau_n6_Mth05500.TXT.mc15_v1
303605, 13000, group.phys-gener.QBHPythia8.303605.QBH_mutau_n6_Mth06000.TXT.mc15_v1
303606, 13000, group.phys-gener.QBHPythia8.303606.QBH_mutau_n6_Mth06500.TXT.mc15_v1
303607, 13000, group.phys-gener.QBHPythia8.303607.QBH_mutau_n6_Mth07000.TXT.mc15_v1
303608, 13000, group.phys-gener.QBHPythia8.303608.QBH_mutau_n6_Mth07500.TXT.mc15_v1
303609, 13000, group.phys-gener.QBHPythia8.303609.QBH_mutau_n6_Mth08000.TXT.mc15_v1
303610, 13000, group.phys-gener.QBHPythia8.303610.QBH_emu_n1_Mth01000.TXT.mc15_v1
303611, 13000, group.phys-gener.QBHPythia8.303611.QBH_emu_n1_Mth01500.TXT.mc15_v1
303612, 13000, group.phys-gener.QBHPythia8.303612.QBH_emu_n1_Mth02000.TXT.mc15_v1
303613, 13000, group.phys-gener.QBHPythia8.303613.QBH_emu_n1_Mth02500.TXT.mc15_v1
303614, 13000, group.phys-gener.QBHPythia8.303614.QBH_emu_n1_Mth03000.TXT.mc15_v1
303615, 13000, group.phys-gener.QBHPythia8.303615.QBH_emu_n1_Mth03500.TXT.mc15_v1
303616, 13000, group.phys-gener.QBHPythia8.303616.QBH_emu_n1_Mth04000.TXT.mc15_v1
303617, 13000, group.phys-gener.QBHPythia8.303617.QBH_emu_n1_Mth04500.TXT.mc15_v1
303618, 13000, group.phys-gener.QBHPythia8.303618.QBH_emu_n1_Mth05000.TXT.mc15_v1
303619, 13000, group.phys-gener.QBHPythia8.303619.QBH_emu_n1_Mth05500.TXT.mc15_v1
303620, 13000, group.phys-gener.QBHPythia8.303620.QBH_emu_n1_Mth06000.TXT.mc15_v1
303621, 13000, group.phys-gener.QBHPythia8.303621.QBH_etau_n1_Mth01000.TXT.mc15_v1
303622, 13000, group.phys-gener.QBHPythia8.303622.QBH_etau_n1_Mth01500.TXT.mc15_v1
303623, 13000, group.phys-gener.QBHPythia8.303623.QBH_etau_n1_Mth02000.TXT.mc15_v1
303624, 13000, group.phys-gener.QBHPythia8.303624.QBH_etau_n1_Mth02500.TXT.mc15_v1
303625, 13000, group.phys-gener.QBHPythia8.303625.QBH_etau_n1_Mth03000.TXT.mc15_v1
303626, 13000, group.phys-gener.QBHPythia8.303626.QBH_etau_n1_Mth03500.TXT.mc15_v1
303627, 13000, group.phys-gener.QBHPythia8.303627.QBH_etau_n1_Mth04000.TXT.mc15_v1
303628, 13000, group.phys-gener.QBHPythia8.303628.QBH_etau_n1_Mth04500.TXT.mc15_v1
303629, 13000, group.phys-gener.QBHPythia8.303629.QBH_etau_n1_Mth05000.TXT.mc15_v1
303630, 13000, group.phys-gener.QBHPythia8.303630.QBH_etau_n1_Mth05500.TXT.mc15_v1
303631, 13000, group.phys-gener.QBHPythia8.303631.QBH_etau_n1_Mth06000.TXT.mc15_v1
303632, 13000, group.phys-gener.QBHPythia8.303632.QBH_mutau_n1_Mth01000.TXT.mc15_v1
303633, 13000, group.phys-gener.QBHPythia8.303633.QBH_mutau_n1_Mth01500.TXT.mc15_v1
303634, 13000, group.phys-gener.QBHPythia8.303634.QBH_mutau_n1_Mth02000.TXT.mc15_v1
303635, 13000, group.phys-gener.QBHPythia8.303635.QBH_mutau_n1_Mth02500.TXT.mc15_v1
303636, 13000, group.phys-gener.QBHPythia8.303636.QBH_mutau_n1_Mth03000.TXT.mc15_v1
303637, 13000, group.phys-gener.QBHPythia8.303637.QBH_mutau_n1_Mth03500.TXT.mc15_v1
303638, 13000, group.phys-gener.QBHPythia8.303638.QBH_mutau_n1_Mth04000.TXT.mc15_v1
303639, 13000, group.phys-gener.QBHPythia8.303639.QBH_mutau_n1_Mth04500.TXT.mc15_v1
303640, 13000, group.phys-gener.QBHPythia8.303640.QBH_mutau_n1_Mth05000.TXT.mc15_v1
303641, 13000, group.phys-gener.QBHPythia8.303641.QBH_mutau_n1_Mth05500.TXT.mc15_v1
303642, 13000, group.phys-gener.QBHPythia8.303642.QBH_mutau_n1_Mth06000.TXT.mc15_v1
303682, 13000, group.phys-gener.QBHPythia8.303682.QBH_ejet_n6_Mth05000.TXT.mc15_v1
303683, 13000, group.phys-gener.QBHPythia8.303683.QBH_ejet_n6_Mth05500.TXT.mc15_v1
303684, 13000, group.phys-gener.QBHPythia8.303684.QBH_ejet_n6_Mth06000.TXT.mc15_v1
303685, 13000, group.phys-gener.QBHPythia8.303685.QBH_ejet_n6_Mth06500.TXT.mc15_v1
303686, 13000, group.phys-gener.QBHPythia8.303686.QBH_ejet_n6_Mth07000.TXT.mc15_v1
303687, 13000, group.phys-gener.QBHPythia8.303687.QBH_ejet_n6_Mth07500.TXT.mc15_v1
303688, 13000, group.phys-gener.QBHPythia8.303688.QBH_ejet_n6_Mth08000.TXT.mc15_v1
303689, 13000, group.phys-gener.QBHPythia8.303689.QBH_ejet_n6_Mth08500.TXT.mc15_v1
303690, 13000, group.phys-gener.QBHPythia8.303690.QBH_ejet_n6_Mth09000.TXT.mc15_v1
303691, 13000, group.phys-gener.QBHPythia8.303691.QBH_ejet_n6_Mth09500.TXT.mc15_v1
303692, 13000, group.phys-gener.QBHPythia8.303692.QBH_mujet_n6_Mth05000.TXT.mc15_v1
303693, 13000, group.phys-gener.QBHPythia8.303693.QBH_mujet_n6_Mth05500.TXT.mc15_v1
303694, 13000, group.phys-gener.QBHPythia8.303694.QBH_mujet_n6_Mth06000.TXT.mc15_v1
303695, 13000, group.phys-gener.QBHPythia8.303695.QBH_mujet_n6_Mth06500.TXT.mc15_v1
303696, 13000, group.phys-gener.QBHPythia8.303696.QBH_mujet_n6_Mth07000.TXT.mc15_v1
303697, 13000, group.phys-gener.QBHPythia8.303697.QBH_mujet_n6_Mth07500.TXT.mc15_v1
303698, 13000, group.phys-gener.QBHPythia8.303698.QBH_mujet_n6_Mth08000.TXT.mc15_v1
303699, 13000, group.phys-gener.QBHPythia8.303699.QBH_mujet_n6_Mth08500.TXT.mc15_v1
303700, 13000, group.phys-gener.QBHPythia8.303700.QBH_mujet_n6_Mth09000.TXT.mc15_v1
303701, 13000, group.phys-gener.QBHPythia8.303701.QBH_mujet_n6_Mth09500.TXT.mc15_v1
303702, 13000, group.phys-gener.QBHPythia8.303702.QBH_ejet_n1_Mth03000.TXT.mc15_v1
303703, 13000, group.phys-gener.QBHPythia8.303703.QBH_ejet_n1_Mth03500.TXT.mc15_v1
303704, 13000, group.phys-gener.QBHPythia8.303704.QBH_ejet_n1_Mth04000.TXT.mc15_v1
303705, 13000, group.phys-gener.QBHPythia8.303705.QBH_ejet_n1_Mth04500.TXT.mc15_v1
303706, 13000, group.phys-gener.QBHPythia8.303706.QBH_ejet_n1_Mth05000.TXT.mc15_v1
303707, 13000, group.phys-gener.QBHPythia8.303707.QBH_ejet_n1_Mth05500.TXT.mc15_v1
303708, 13000, group.phys-gener.QBHPythia8.303708.QBH_ejet_n1_Mth06000.TXT.mc15_v1
303709, 13000, group.phys-gener.QBHPythia8.303709.QBH_ejet_n1_Mth06500.TXT.mc15_v1
303710, 13000, group.phys-gener.QBHPythia8.303710.QBH_ejet_n1_Mth07000.TXT.mc15_v1
303711, 13000, group.phys-gener.QBHPythia8.303711.QBH_ejet_n1_Mth07500.TXT.mc15_v1
303712, 13000, group.phys-gener.QBHPythia8.303712.QBH_mujet_n1_Mth03000.TXT.mc15_v1
303713, 13000, group.phys-gener.QBHPythia8.303713.QBH_mujet_n1_Mth03500.TXT.mc15_v1
303714, 13000, group.phys-gener.QBHPythia8.303714.QBH_mujet_n1_Mth04000.TXT.mc15_v1
303715, 13000, group.phys-gener.QBHPythia8.303715.QBH_mujet_n1_Mth04500.TXT.mc15_v1
303716, 13000, group.phys-gener.QBHPythia8.303716.QBH_mujet_n1_Mth05000.TXT.mc15_v1
303717, 13000, group.phys-gener.QBHPythia8.303717.QBH_mujet_n1_Mth05500.TXT.mc15_v1
303718, 13000, group.phys-gener.QBHPythia8.303718.QBH_mujet_n1_Mth06000.TXT.mc15_v1
303719, 13000, group.phys-gener.QBHPythia8.303719.QBH_mujet_n1_Mth06500.TXT.mc15_v1
303720, 13000, group.phys-gener.QBHPythia8.303720.QBH_mujet_n1_Mth07000.TXT.mc15_v1
303721, 13000, group.phys-gener.QBHPythia8.303721.QBH_mujet_n1_Mth07500.TXT.mc15_v1
303727, 13000,, group.phys-gener.sherpa020100.303727.Sherpa_CT10_2DP20_myy_0_55_13TeV.TXT.mc15_v1
303728, 13000,, group.phys-gener.sherpa020100.303728.Sherpa_CT10_2DP20_myy_55_100_13TeV.TXT.mc15_v1
303729, 13000,, group.phys-gener.sherpa020100.303729.Sherpa_CT10_2DP20_myy_100_160_13TeV.TXT.mc15_v1
303730, 13000,, group.phys-gener.sherpa020100.303730.Sherpa_CT10_2DP20_myy_160_250_13TeV.TXT.mc15_v1
303731, 13000,, group.phys-gener.sherpa020100.303731.Sherpa_CT10_2DP20_myy_250_400_13TeV.TXT.mc15_v1
303732, 13000,, group.phys-gener.sherpa020100.303732.Sherpa_CT10_2DP20_myy_400_650_13TeV.TXT.mc15_v1
303733, 13000,, group.phys-gener.sherpa020100.303733.Sherpa_CT10_2DP20_myy_650_1000_13TeV.TXT.mc15_v1
303734, 13000,, group.phys-gener.sherpa020100.303734.Sherpa_CT10_2DP20_myy_1000_1500_13TeV.TXT.mc15_v1
303735, 13000,, group.phys-gener.sherpa020100.303735.Sherpa_CT10_2DP20_myy_1500_2000_13TeV.TXT.mc15_v1
303736, 13000,, group.phys-gener.sherpa020100.303736.Sherpa_CT10_2DP20_myy_2000_2500_13TeV.TXT.mc15_v1
303737, 13000,, group.phys-gener.sherpa020100.303737.Sherpa_CT10_2DP20_myy_2500_3000_13TeV.TXT.mc15_v1
303738, 13000,, group.phys-gener.sherpa020100.303738.Sherpa_CT10_2DP20_myy_3000_3500_13TeV.TXT.mc15_v1
303739, 13000,, group.phys-gener.sherpa020100.303739.Sherpa_CT10_2DP20_myy_3500_4000_13TeV.TXT.mc15_v1
303740, 13000,, group.phys-gener.sherpa020100.303740.Sherpa_CT10_2DP20_myy_4000_4500_13TeV.TXT.mc15_v1
303741, 13000,, group.phys-gener.sherpa020100.303741.Sherpa_CT10_2DP20_myy_4500_5000_13TeV.TXT.mc15_v1
303742, 13000,, group.phys-gener.sherpa020100.303742.Sherpa_CT10_2DP20_myy_5000_inf_13TeV.TXT.mc15_v1
303751, 13000,, group.phys-gener.sherpa020100.303751.Sherpa_CT10_2DP20_myy_100_160_13TeV.TXT.mc15_v1
303752, 13000,, group.phys-gener.sherpa.303752.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303753, 13000,, group.phys-gener.sherpa.303753.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303754, 13000,, group.phys-gener.sherpa.303754.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303755, 13000,, group.phys-gener.sherpa.303755.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303756, 13000,, group.phys-gener.sherpa.303756.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303757, 13000,, group.phys-gener.sherpa.303757.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303758, 13000,, group.phys-gener.sherpa.303758.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303759, 13000,, group.phys-gener.sherpa.303759.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303760, 13000,, group.phys-gener.sherpa.303760.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303761, 13000,, group.phys-gener.sherpa.303761.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303762, 13000,, group.phys-gener.sherpa.303762.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303763, 13000,, group.phys-gener.sherpa.303763.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303764, 13000,, group.phys-gener.sherpa.303764.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303765, 13000,, group.phys-gener.sherpa.303765.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303766, 13000,, group.phys-gener.sherpa.303766.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303767, 13000,, group.phys-gener.sherpa.303767.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303768, 13000,, group.phys-gener.sherpa.303768.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303769, 13000,, group.phys-gener.sherpa.303769.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303770, 13000,, group.phys-gener.sherpa.303770.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303771, 13000,, group.phys-gener.sherpa.303771.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303772, 13000,, group.phys-gener.sherpa.303772.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303773, 13000,, group.phys-gener.sherpa.303773.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303774, 13000,, group.phys-gener.sherpa.303774.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303775, 13000,, group.phys-gener.sherpa.303775.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303776, 13000,, group.phys-gener.sherpa.303776.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303777, 13000,, group.phys-gener.sherpa.303777.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303780, 13000,, group.phys-gener.sherpa.303780.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303781, 13000,, group.phys-gener.sherpa.303781.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303782, 13000,, group.phys-gener.sherpa.303782.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303783, 13000,, group.phys-gener.sherpa.303783.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303784, 13000,, group.phys-gener.sherpa.303784.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303785, 13000,, group.phys-gener.sherpa.303785.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303786, 13000,, group.phys-gener.sherpa.303786.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303787, 13000,, group.phys-gener.sherpa.303787.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303788, 13000,, group.phys-gener.sherpa.303788.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303789, 13000,, group.phys-gener.sherpa.303789.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303790, 13000,, group.phys-gener.sherpa.303790.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303791, 13000,, group.phys-gener.sherpa.303791.Sherpa_CT10_VV_mtbinned.TXT.mc15_v2
303792, 13000,, group.phys-gener.sherpa.303792.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303793, 13000,, group.phys-gener.sherpa.303793.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303794, 13000,, group.phys-gener.sherpa.303794.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303795, 13000,, group.phys-gener.sherpa.303795.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303796, 13000,, group.phys-gener.sherpa.303796.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303797, 13000,, group.phys-gener.sherpa.303797.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303798, 13000,, group.phys-gener.sherpa.303798.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303799, 13000,, group.phys-gener.sherpa.303799.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303800, 13000,, group.phys-gener.sherpa.303800.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303801, 13000,, group.phys-gener.sherpa.303801.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303802, 13000,, group.phys-gener.sherpa.303802.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303803, 13000,, group.phys-gener.sherpa.303803.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303804, 13000,, group.phys-gener.sherpa.303804.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303805, 13000,, group.phys-gener.sherpa.303805.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303806, 13000,, group.phys-gener.sherpa.303806.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303807, 13000,, group.phys-gener.sherpa.303807.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303808, 13000,, group.phys-gener.sherpa.303808.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303809, 13000,, group.phys-gener.sherpa.303809.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303810, 13000,, group.phys-gener.sherpa.303810.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303811, 13000,, group.phys-gener.sherpa.303811.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303812, 13000,, group.phys-gener.sherpa.303812.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303813, 13000,, group.phys-gener.sherpa.303813.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303814, 13000,, group.phys-gener.sherpa.303814.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303815, 13000,, group.phys-gener.sherpa.303815.Sherpa_CT10_VV_mtbinned.TXT.mc15_v1
303816, 13000,, group.phys-gener.sherpa.303816.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303817, 13000,, group.phys-gener.sherpa.303817.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303818, 13000,, group.phys-gener.sherpa.303818.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303819, 13000,, group.phys-gener.sherpa.303819.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303820, 13000,, group.phys-gener.sherpa.303820.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303821, 13000,, group.phys-gener.sherpa.303821.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303822, 13000,, group.phys-gener.sherpa.303822.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303823, 13000,, group.phys-gener.sherpa.303823.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303832, 13000,, group.phys-gener.sherpa.303832.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303833, 13000,, group.phys-gener.sherpa.303833.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303834, 13000,, group.phys-gener.sherpa.303834.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303835, 13000,, group.phys-gener.sherpa.303835.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303836, 13000,, group.phys-gener.sherpa.303836.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303837, 13000,, group.phys-gener.sherpa.303837.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303838, 13000,, group.phys-gener.sherpa.303838.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303839, 13000,, group.phys-gener.sherpa.303839.Sherpa_CT10_ttbar_mtbinned.TXT.mc15_v1
303848, 13000, group.phys-gener.whizard.303848.vbsWWosemum200sigma.TXT.mc15_v1
303849, 13000, group.phys-gener.whizard.303849.vbsWWosemum300sigma.TXT.mc15_v1
303850, 13000, group.phys-gener.whizard.303850.vbsWWosemum400sigma.TXT.mc15_v1
303851, 13000, group.phys-gener.whizard.303851.vbsWWosemum500sigma.TXT.mc15_v1
303852, 13000, group.phys-gener.whizard.303852.vbsWWosemum600sigma.TXT.mc15_v1
303853, 13000, group.phys-gener.whizard.303853.vbsWWosemum700sigma.TXT.mc15_v1
303854, 13000, group.phys-gener.whizard.303854.vbsWWosemum800sigma.TXT.mc15_v1
303855, 13000, group.phys-gener.whizard.303855.vbsWWosemum900sigma.TXT.mc15_v1
303856, 13000, group.phys-gener.whizard.303856.vbsWWosemum1000sigma.TXT.mc15_v1
303857, 13000, group.phys-gener.whizard.303857.vbsWWosemum200phi.TXT.mc15_v1
303858, 13000, group.phys-gener.whizard.303858.vbsWWosemum300phi.TXT.mc15_v1
303859, 13000, group.phys-gener.whizard.303859.vbsWWosemum400phi.TXT.mc15_v1
303860, 13000, group.phys-gener.whizard.303860.vbsWWosemum500phi.TXT.mc15_v1
303861, 13000, group.phys-gener.whizard.303861.vbsWWosemum600phi.TXT.mc15_v1
303862, 13000, group.phys-gener.whizard.303862.vbsWWosemum700phi.TXT.mc15_v1
